선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
871,메인기록,2024,삼성,8,7,7,1,0,0,0,0,1,0,0.167,0.143,0.143,0.143,0.286,0.131,-,,,,,,,,,,,,,,,,,,,,
871,메인기록,2019,삼성,5,7,7,1,0,1,0,0,6,0,1.000,0.143,0.143,0.143,0.286,0.131,-,,,,,,,,,,,,,,,,,,,,
871,메인기록,2017,삼성,11,16,15,2,0,2,1,1,6,0,0.222,0.133,0.188,0.200,0.388,0.182,-,,,,,,,,,,,,,,,,,,,,
871,메인기록,2021,삼성,5,7,6,0,0,1,0,1,3,0,0.000,0.000,0.143,0.000,0.143,0.103,-,,,,,,,,,,,,,,,,,,,,
871,메인기록,2018,삼성,4,3,3,0,0,0,0,0,2,0,0.000,0.000,0.000,0.000,0.000,0.000,-,,,,,,,,,,,,,,,,,,,,
871,기본기록,2024,삼성,8,7,7,1,0,0,0,0,1,0,,0.143,,,,,,1,0,0,0,0,0,0,0,0,,,,,,,,,,,
871,기본기록,2019,삼성,5,7,7,1,0,1,0,0,6,0,,0.143,,,,,,1,0,0,0,0,0,0,0,0,,,,,,,,,,,
871,기본기록,2017,삼성,11,16,15,2,0,2,1,1,6,0,,0.133,,,,,,1,1,0,0,0,0,0,0,0,,,,,,,,,,,
871,기본기록,2021,삼성,5,7,6,0,0,1,0,1,3,0,,0.000,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
871,기본기록,2018,삼성,4,3,3,0,0,0,0,0,2,0,,0.000,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
871,세부기록,2024,삼성,,7,,,,,,,,,0.167,0.143,,,0.286,0.131,-,,,,,,,,,,0.0,14.3,0.00,0.000,-,0.14,0.64,-0.47,1.81,0.00,-1.37
871,세부기록,2019,삼성,,7,,,,,,,,,1.000,0.143,,,0.286,0.131,-,,,,,,,,,,0.0,85.7,0.00,0.000,-,0.14,0.64,-0.47,6.81,0.00,-1.37
871,세부기록,2017,삼성,,16,,,,,,,,,0.222,0.133,,,0.388,0.182,-,,,,,,,,,,6.2,37.5,0.17,0.067,-,0.61,1.27,-0.34,5.15,0.01,-2.40
871,세부기록,2021,삼성,,7,,,,,,,,,0.000,0.000,,,0.143,0.103,-,,,,,,,,,,14.3,42.9,0.33,0.000,-,0.04,0.17,-0.65,6.81,0.00,-1.55
871,세부기록,2018,삼성,,3,,,,,,,,,0.000,0.000,,,0.000,0.000,-,,,,,,,,,,0.0,66.7,0.00,0.000,-,0.00,0.00,-0.56,-,0.00,-0.95
